cbsa_code,cbsa_title,decade,h,lead_h_change,pct_ba,decade_pop,pct_black,pct_hispanic,pct_asian,pct_fb,pct_elderly,pct_poverty,pct_military,muni_pcap,pct_government,pct_manufacturing,gdp_pcap,pct_largehh,pct_pop_growth,region,units_pcap,clay,silt,sand,mean_ksat,rock_fragments,restrictive_depth,bulk_density
46060,"Tucson, AZ",2010,0.2632045478179921,0.0032369341436978,29.389144346417854,981649,3.1700676247088793,34.56235724494345,2.5087144980479725,12.912823837365757,7.090036041348087,18.51826668396189,1.2233212971910017,0.03733056589404839,18.82692560031492,7.401796471472368,36.9307260955653,4.303504348273555,15.757901650788485,West,0.00315338359405381,18.90918692517435,25.46716665075591,55.62364634452742,18.15111667887356,27.053646917527537,36.20679504329592,1.4408391913905547
46140,"Tulsa, OK",1990,0.6038372037594912,-0.06031956598124266,19.579268743682253,763119,8.170755263666223,1.984838749098255,0.8507014936552194,1.9132242427587225,5.039295996551991,13.770181200346777,0.2544569436221301,0.5681034272868192,11.012913142010904,16.582617183117556,37.75646636785516,2.770040235221294,6.64744610112738,South,0.00429828245937608,20.475976435315307,42.12611569600714,37.39790785910487,9.40869059602328,5.218451952201626,63.18164170653888,1.519098562553712
46140,"Tulsa, OK",2000,0.5435176377782486,-0.05663879786506487,22.452619438970565,861237,8.649590707501284,4.599479716869176,1.1551635075831954,3.897353443501813,5.526146786856103,11.770669604486509,0.10763560455331224,0.5249140617259568,11.01394961482407,13.098186182655446,46.21308199912941,3.2228696825467433,12.857496668278474,South,0.00508351627631954,20.475976435315307,42.12611569600714,37.39790785910487,9.40869059602328,5.218451952201626,63.18164170653888,1.519098562553712
46140,"Tulsa, OK",2010,0.4868788399131837,-0.05304460777636821,25.65445197041321,939868,8.286381120410292,8.367769696995556,1.7405208442224775,5.681758738231505,5.732614525354195,14.580426755319785,0.163184347778482,0.47224824236975366,11.470069166132385,12.741928541167782,51.73328583215737,3.934991596089253,9.130007187336355,South,0.00378035332855237,20.475976435315307,42.12611569600714,37.39790785910487,9.40869059602328,5.218451952201626,63.18164170653888,1.519098562553712
46220,"Tuscaloosa, AL",1990,0.6108525485050568,-0.05034563916026402,17.50757855157463,187311,30.564109704957676,0.5650201639897379,0.6764175043782353,1.1637808685779163,5.35296354414923,22.424379615743753,0.30726686126901215,0.640973740317923,22.330613019548306,17.389764028594925,32.404908691239214,3.8671526222573513,7.0789124668435015,South,0.00466958968104614,21.713159994239284,33.696597892583775,44.58513092671706,14.381263820130892,4.6934873428361525,61.92745536464831,1.5035076444839877
46220,"Tuscaloosa, AL",2000,0.5605069093447927,-0.03564344104143846,21.097543153142915,204489,33.07685866143868,1.198961622391128,0.7649907146973784,1.7693796826741672,5.31207976001064,18.720173982952147,0.15301405816659405,0.6897503103876397,19.441757791609295,16.350147355006087,43.235334702211105,2.760130603153712,9.170844210964653,South,0.0065993073160415,21.713159994239284,33.696597892583775,44.58513092671706,14.381263820130892,4.6934873428361525,61.92745536464831,1.5035076444839877
46220,"Tuscaloosa, AL",2010,0.5248634683033543,-0.05998423205553965,23.823569812248323,230502,32.514055317558935,2.781519103935489,1.0253647430939947,3.03026344437187,5.334938000191169,20.538183607543317,0.108349385094088,0.6026621229595094,19.348434716212775,12.493764316620004,43.01758611301175,2.908455532700772,12.72097765649986,South,0.00444351405106097,21.713159994239284,33.696597892583775,44.58513092671706,14.381263820130892,4.6934873428361525,61.92745536464831,1.5035076444839877
46540,"Utica-Rome, NY",1990,0.5141139867915466,-0.00531105135365994,15.921720812703748,317074,4.048851509476268,1.9498915147820952,0.7033379338224374,3.30729898652383,6.692922089611632,12.186453807103224,2.919693232879489,1.1586428237284256,21.10296151746929,17.751908425483556,27.04359092324411,3.4783570784183557,-1.0488866696833992,Northeast,0.00186687316242213,10.445932441958222,35.907532660032615,43.53352076575782,32.60064285688851,7.038150895291877,71.34525013490132,1.432560993449958
46540,"Utica-Rome, NY",2000,0.5088029354378867,-0.04686349395658307,17.738419483838438,299597,4.415530717315338,2.709272547816578,0.9856750340117912,4.549577186758076,8.745698508816389,12.928862182593528,0.27756087172570454,1.2239415200741708,18.816637997014315,14.474511794972834,36.40031681167581,2.8615675815194015,-5.511962507174982,Northeast,0.00159791096492329,10.445932441958222,35.907532660032615,43.53352076575782,32.60064285688851,7.038150895291877,71.34525013490132,1.432560993449958
46540,"Utica-Rome, NY",2010,0.4619394414813036,0.00712194764315232,21.92543726570682,299222,4.783615066283229,3.960961532680688,2.2869300627594797,6.475330560119942,8.34811304054483,15.407275491672884,0.2651387329811924,1.227765926426127,20.207253886010363,11.09528129991077,38.90537124207875,2.965178631275555,-0.1251681425381429,Northeast,9.959743915552766e-4,10.445932441958222,35.907532660032615,43.53352076575782,32.60064285688851,7.038150895291877,71.34525013490132,1.432560993449958
46700,"Vallejo-Fairfield, CA",1990,0.257253141577245,0.02644788927047958,18.7368602529536,343463,12.883459011048098,13.370796748731731,11.895270855793235,12.992735465790888,3.012740107102676,7.502871074918168,6.325047978524174,0.12136842903739666,24.997686868019297,12.67530235939462,33.40623794411619,5.6193742341023905,44.75496476617553,West,0.00464825566062049,35.069284637316485,37.8404783418313,27.08280585302307,7.681602025511523,2.6469882821759225,59.47380723863123,1.3358123213933772
46700,"Vallejo-Fairfield, CA",2000,0.2837010308477246,0.00131069138059264,21.38643666223102,396974,14.598445792843393,17.640200536318094,12.520593498284123,16.853972454136695,4.354416006407429,8.282619552837902,3.494478114832083,0.10392822716631894,20.369005830988367,10.459226596269328,40.32883624324429,6.433134207035114,15.579844117124695,West,0.00457038907626165,35.069284637316485,37.8404783418313,27.08280585302307,7.681602025511523,2.6469882821759225,59.47380723863123,1.3358123213933772
46700,"Vallejo-Fairfield, CA",2010,0.2850117222283172,-0.00529501253234321,24.23424748180281,413963,14.211649376790277,24.0371216226678,14.280357281102424,20.202603033734174,5.0442246651699305,11.941038995053844,3.690957178485053,0.09902779462625672,20.5583923933618,9.178148523132457,47.38304888431835,6.626786495294798,4.279625365892981,West,0.00189648138574644,35.069284637316485,37.8404783418313,27.08280585302307,7.681602025511523,2.6469882821759225,59.47380723863123,1.3358123213933772
47220,"Vineland-Bridgeton, NJ",1990,0.5071057751665179,-0.05030059257261288,10.835242469726552,138366,16.056876706772037,13.290547833078609,0.76999413268817,4.385996682433558,5.570324440613388,13.004033792526068,0.2076795973744448,0.5432696138439584,19.247747673827067,22.52326172932701,30.166245867673183,5.282482278534743,3.955642707417675,Northeast,0.00233827781663308,7.2202378786286685,20.69792606453129,53.09315792136836,53.08874728648959,3.3766727135283623,68.09021005206289,1.3412251662201806
47220,"Vineland-Bridgeton, NJ",2000,0.456805182593905,-0.02353768673553797,11.74934725848564,146263,19.21222633469455,18.999849765771177,0.91369726437127,6.150725904478346,6.393832202024065,15.04765422977466,0.04265561683068767,0.5121621437058687,20.484026450641817,18.297282213465476,37.94903151151929,5.081089880552673,5.707326944480581,Northeast,0.00291903050317359,7.2202378786286685,20.69792606453129,53.09315792136836,53.08874728648959,3.3766727135283623,68.09021005206289,1.3412251662201806
47220,"Vineland-Bridgeton, NJ",2010,0.43326749585836705,-0.03752439182867534,14.032296708035844,156667,18.722992007546303,27.060255707529738,1.1816594220448955,10.274505303957568,5.889176407602392,16.1177295024527,0.2092306020135049,0.47801756555214214,21.897133882999608,12.282685512367491,37.438699520565066,6.7223816217673455,7.113213868168983,Northeast,0.00111273050692859,7.2202378786286685,20.69792606453129,53.09315792136836,53.08874728648959,3.3766727135283623,68.09021005206289,1.3412251662201806
47260,"Virginia Beach-Norfolk-Newport News, VA-NC",1990,0.47248279056366954,-0.05487113450684572,19.69426804010589,1460246,28.1589123671561,2.2499068878227244,2.2814376657861604,3.426872346475059,3.4022948623419933,11.469388671559534,15.15318892528274,0.13026475282605954,24.29283317110023,14.108145715996828,38.265462120370266,3.5765654398158944,20.081575928522383,South,0.00565478181051183,13.872894761504927,26.100032322780585,59.39177044364714,28.096371733423528,0.5998985092823577,60.570478511612635,1.371754813431422
47260,"Virginia Beach-Norfolk-Newport News, VA-NC",2000,0.4176116560568238,-0.01119934740766964,23.70277065343309,1584803,30.64902088975254,3.1039386553775987,2.683700651305608,4.4610415953348515,4.63344043917403,10.672211910362922,11.206530544521115,0.11967915907123931,21.791865589690858,10.725531375707458,48.70517879768923,3.2191003507806593,8.52986414617811,South,0.00505015208542635,13.872894761504927,26.100032322780585,59.39177044364714,28.096371733423528,0.5998985092823577,60.570478511612635,1.371754813431422
47260,"Virginia Beach-Norfolk-Newport News, VA-NC",2010,0.4064123086491542,-0.04073773771325545,28.304806655937636,1679878,30.58428384169578,5.346661720802804,3.402328929367578,6.148535529978829,5.149443411405623,11.392851017563803,8.75089287569967,0.11256871134894048,22.254513636612213,8.969200761452385,48.81457943468983,3.450923286554327,5.999168350892823,South,0.00341620735521981,13.872894761504927,26.100032322780585,59.39177044364714,28.096371733423528,0.5998985092823577,60.570478511612635,1.371754813431422
47300,"Visalia-Porterville, CA",1990,0.4245477469613336,-0.02654867543472422,11.800962539754018,314062,1.3801571551771117,38.75757002574379,3.997165949070443,17.608625260883365,4.62713315230459,22.58226806009742,0.19628702857399724,0.18343425614351896,17.111058807706534,11.57577082142497,26.78176140054907,10.078580844258694,26.895788214759023,West,0.00505387253346989,14.623922894416152,25.328239992127585,60.04280946805208,37.771050426266584,12.334592427084806,75.3511460895251,1.4828751354411385
47300,"Visalia-Porterville, CA",2000,0.3979990715266094,-0.0125429938552547,11.49896528835266,368627,1.3917684045203942,50.77047233717642,3.1131375655193603,22.58675456020173,4.597835449607495,23.90553981587333,0.0767205227398329,0.15128796487429652,18.408728205587124,9.403851029874566,30.48727959570224,12.12121212121212,17.373958008291357,West,0.00555249281278205,14.623922894416152,25.328239992127585,60.04280946805208,37.771050426266584,12.334592427084806,75.3511460895251,1.4828751354411385
47300,"Visalia-Porterville, CA",2010,0.3854560776713547,-0.04448334469008686,13.293363078639151,442953,1.2431617060059388,60.623638843092955,3.212273762435575,22.71627624882037,4.2591348752428315,24.827111014136587,0.15916060521580455,0.12137788171320836,18.75616571067384,7.659954041457205,33.45206048537522,13.149011906223148,20.162928922732192,West,0.00270184755431745,14.623922894416152,25.328239992127585,60.04280946805208,37.771050426266584,12.334592427084806,75.3511460895251,1.4828751354411385
47380,"Waco, TX",1990,0.5953750852579514,-0.07746295648194224,15.835972796115568,207477,16.326057001958077,12.432615369739157,0.6493098363429773,3.513428578335388,6.403171610220708,21.14420942450736,0.24620220010476687,0.6680615792441285,14.64569763648431,17.200454478980348,29.66803114701394,3.925684485006519,9.542037126987816,South,0.00229847937275551,38.84438617745413,33.513521642650836,27.642092190429576,6.501229378714941,6.6589878459246785,107.00392302617716,1.4209337215840463
47380,"Waco, TX",2000,0.5179121287760091,-0.04254744159471874,18.271558409555425,232489,15.997466532812302,17.740302378787867,0.9720241454934028,6.023878359106048,6.501704058286979,17.981319756486446,0.15155551065021908,0.5987493323944943,15.141136058147062,14.877283815402995,35.997524634629066,4.186046511627907,12.05531215508225,South,0.00415273258051777,38.84438617745413,33.513521642650836,27.642092190429576,6.501229378714941,6.6589878459246785,107.00392302617716,1.4209337215840463
47380,"Waco, TX",2010,0.4753646871812904,-0.04800778868404565,21.009751801963404,253799,15.17375342205624,23.41517256658174,1.2556770528381307,7.864269242655973,6.102732897631067,21.747906822515127,0.09632951336987212,0.5487016621270749,15.81035829390694,12.454551167530008,41.04027729311566,4.753524905036805,9.166025059250114,South,0.00392985398996054,38.84438617745413,33.513521642650836,27.642092190429576,6.501229378714941,6.6589878459246785,107.00392302617716,1.4209337215840463
47580,"Warner Robins, GA",1990,0.5075527325411338,-0.10116143609025956,15.46058957663672,119068,26.93472849246866,1.6201848023290162,0.9105101050588577,2.1037087042740814,3.077507278173917,13.820583664306682,6.346792721022099,0.4763543017439861,32.26220352095402,14.874426854350244,34.735602079902144,3.80099828931643,12.246764143028177,South,0.00836524979351939,13.221913073501732,14.108419370247848,72.66966757195271,30.109488903156645,4.094596582199773,93.43425247839971,1.5471177210843994
47580,"Warner Robins, GA",2000,0.4063912964508742,-0.07354552595116437,18.78978757622462,144820,28.54583706542797,3.215503294658418,1.274814089611932,3.413391102686414,3.8751293214184046,12.202566472497471,7.588207534075451,0.4074665990573939,29.42251286243208,12.787100703627123,38.48094478107683,3.4063767676384726,21.6279772902879,South,0.01120289888481904,13.221913073501732,14.108419370247848,72.66966757195271,30.109488903156645,4.094596582199773,93.43425247839971,1.5471177210843994
47580,"Warner Robins, GA",2010,0.3328457704997098,-0.06463179606753533,22.586845721641417,180507,31.173965090058743,6.052170039809582,2.0517246179115283,5.311307497042176,4.505999276189416,16.539703330920457,3.704153107936683,0.3145797214920866,30.385132970201855,10.11983338673502,36.95825529608096,3.624562859344437,24.642314597431294,South,0.00509571742896927,13.221913073501732,14.108419370247848,72.66966757195271,30.109488903156645,4.094596582199773,93.43425247839971,1.5471177210843994
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1990,0.5400753054485653,-0.02156397454073644,37.36523392383065,4173328,25.326513887409096,5.477341570677501,4.79834759209465,11.760008293790698,3.371950294023059,6.494906964385898,2.724186305123021,0.23949914902284347,27.06250792487307,6.04478921140348,59.40806157072252,4.064561245089339,21.284708952653855,South,0.00666718181611643,18.45254607133249,42.90061397210327,38.40214547942619,17.001042367406342,8.944653253650078,86.5108327368433,1.4465749365645466
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2000,0.5185113309078289,-0.01341667080262265,42.270661716302634,4863388,26.054899421758847,8.902189345247121,6.774591787205979,17.172886087400162,4.106645101487815,7.371327791821329,1.7935927862182903,0.20929026522447772,23.792564173400834,4.053176489160554,71.44555560339963,4.397000427502986,16.53500515655611,South,0.00590037812891137,18.45254607133249,42.90061397210327,38.40214547942619,17.001042367406342,8.944653253650078,86.5108327368433,1.4465749365645466
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2010,0.5050946601052062,-0.03480008196817014,47.40859447970912,5665434,25.140962969586777,13.753514759505997,9.129343859514655,21.36535154461889,4.273635293933962,7.858668733576573,1.4472029563330788,0.17926349671693975,24.112375726272862,3.215969392530602,76.12156445944602,5.192372804058007,16.491507566330302,South,0.00386898655021997,18.45254607133249,42.90061397210327,38.40214547942619,17.001042367406342,8.944653253650078,86.5108327368433,1.4465749365645466
